GA	13021010800	1315	1058	1638483	50810	       0.633	       0.020	 32.8441758	 -83.6361825                                                                                                               
GA	13021011000	4972	2741	13859553	366051	       5.351	       0.141	 32.8740448	 -83.6313081                                                                                                             
GA	13021011100	2240	1263	3756972	80674	       1.451	       0.031	 32.8591042	 -83.6043296                                                                                                               
GA	13021011500	1401	658	1087399	0	       0.420	       0.000	 32.8188119	 -83.6430679                                                                                                                    
GA	13021011701	2539	1009	4217290	5245	       1.628	       0.002	 32.8727164	 -83.5959332                                                                                                                
GA	13021011702	4425	1893	8791706	236641	       3.394	       0.091	 32.8600140	 -83.5665916                                                                                                              
GA	13021011800	3625	1861	4527992	9270	       1.748	       0.004	 32.8592889	 -83.6763210                                                                                                                
GA	13021011900	2167	1225	3441259	111018	       1.329	       0.043	 32.8588167	 -83.6542420                                                                                                              
GA	13021012000	4330	2091	8520349	232604	       3.290	       0.090	 32.8801073	 -83.6679269                                                                                                              
GA	13021012101	2261	888	4681791	0	       1.808	       0.000	 32.8672458	 -83.7104158                                                                                                                    
GA	13021012102	4673	2506	7419503	0	       2.865	       0.000	 32.8826829	 -83.6958969                                                                                                                   
GA	13021012200	2341	1070	3729591	37628	       1.440	       0.015	 32.8537205	 -83.7049207                                                                                                               
GA	13021012300	2851	1446	3035783	31903	       1.172	       0.012	 32.8425459	 -83.6741239                                                                                                               
GA	13021012400	4305	1859	4471881	34934	       1.727	       0.013	 32.8384200	 -83.6940133                                                                                                               
GA	13021012500	3428	1413	3474869	9283	       1.342	       0.004	 32.8185262	 -83.6824765                                                                                                                
GA	13021012600	4171	1902	6820467	37118	       2.633	       0.014	 32.8050318	 -83.6711251                                                                                                               
GA	13021012700	2184	1014	1929185	0	       0.745	       0.000	 32.8102466	 -83.6504293                                                                                                                   
GA	13021012800	3260	1442	2067549	0	       0.798	       0.000	 32.7977153	 -83.6533104                                                                                                                   
GA	13021012900	1837	881	2060501	0	       0.796	       0.000	 32.7873204	 -83.6574683                                                                                                                    
GA	13021013101	6119	2325	8499486	24975	       3.282	       0.010	 32.7815564	 -83.7040959                                                                                                               
GA	13021013102	4340	1584	5085130	4236	       1.963	       0.002	 32.7941834	 -83.6900122                                                                                                                
GA	13021013201	6034	2624	11222800	155888	       4.333	       0.060	 32.8287995	 -83.7188326                                                                                                             
GA	13021013202	2952	1424	4704264	17723	       1.816	       0.007	 32.8067378	 -83.7033874                                                                                                               
GA	13021013302	4420	1765	31049991	164970	      11.988	       0.064	 32.8311998	 -83.5255288                                                                                                             
GA	13021013407	4229	1955	7870291	17650	       3.039	       0.007	 32.9023329	 -83.7077240                                                                                                               
GA	13021013408	4418	1728	8971988	17482	       3.464	       0.007	 32.9057405	 -83.7284704                                                                                                               
GA	13021013409	4143	1703	13431947	573969	       5.186	       0.222	 32.8715658	 -83.7841555                                                                                                             
GA	13021013410	5582	2523	25568061	241056	       9.872	       0.093	 32.8826069	 -83.7480225                                                                                                             
GA	13021013411	4039	2058	17124579	380236	       6.612	       0.147	 32.9279788	 -83.7238570                                                                                                             
GA	13021013502	1927	879	56675867	804518	      21.883	       0.311	 32.7160382	 -83.6181137                                                                                                              
GA	13021013503	2114	899	14019835	52122	       5.413	       0.020	 32.7586569	 -83.6957206                                                                                                               
GA	13021013504	8575	3461	35040291	259677	      13.529	       0.100	 32.7237679	 -83.6984238                                                                                                             
GA	13021013603	4453	1291	45324763	145804	      17.500	       0.056	 32.7612456	 -83.7340550                                                                                                             
GA	13021013604	4798	1962	67473373	375925	      26.052	       0.145	 32.7729366	 -83.7972929                                                                                                             
GA	13021013605	5454	2348	20785916	346682	       8.025	       0.134	 32.8712254	 -83.8094852                                                                                                             
GA	13021013606	6013	2543	73296517	6969828	      28.300	       2.691	 32.8310216	 -83.8204855                                                                                                            
GA	13021013700	3233	1392	3135513	31659	       1.211	       0.012	 32.8338410	 -83.6359377                                                                                                               
GA	13021013800	1931	892	4402171	241484	       1.700	       0.093	 32.8434805	 -83.6107791                                                                                                               
GA	13021013900	2070	976	95858865	2444995	      37.011	       0.944	 32.7865316	 -83.5968258                                                                                                             
GA	13023790100	4849	2075	323270783	4454031	     124.816	       1.720	 32.4779818	 -83.2776466                                                                                                           
GA	13023790200	2651	1192	152309387	2277426	      58.807	       0.879	 32.4145058	 -83.4211217                                                                                                           
GA	13023790300	5563	2037	83520009	1715897	      32.247	       0.663	 32.3425439	 -83.3542424                                                                                                            
GA	13025960100	6832	3092	292761455	2758619	     113.036	       1.065	 31.2461659	 -81.8176402                                                                                                           
GA	13025960200	6224	2746	499108909	5834617	     192.707	       2.253	 31.2018779	 -81.9674200                                                                                                           
GA	13025960300	5355	2248	353842852	3942402	     136.619	       1.522	 31.1517425	 -82.1368405                                                                                                           
GA	13027960200	1660	799	258036696	3106734	      99.629	       1.200	 30.9509090	 -83.6820015                                                                                                            
GA	13027960300	5801	2709	350479250	4459801	     135.321	       1.722	 30.9403089	 -83.5068032                                                                                                           
GA	13027960400	3601	1629	134399428	2124578	      51.892	       0.820	 30.8423203	 -83.5478189                                                                                                           
GA	13027960500	2576	1305	106873781	347926	      41.264	       0.134	 30.7763725	 -83.5276318                                                                                                            
GA	13027960600	2605	1264	427193240	2275511	     164.940	       0.879	 30.7199958	 -83.6044008                                                                                                           
GA	13029920101	4771	1948	127926688	2155385	      49.393	       0.832	 32.1800181	 -81.4767191                                                                                                           
GA	13029920102	4967	2084	233597307	1368898	      90.192	       0.529	 32.1369848	 -81.6024820                                                                                                           
GA	13029920301	1858	711	66144462	1597026	      25.539	       0.617	 31.8986136	 -81.3563235                                                                                                             
GA	13029920303	5140	2033	9181385	87553	       3.545	       0.034	 31.9388404	 -81.3219733                                                                                                               
GA	13029920305	4012	1436	23610729	2769343	       9.116	       1.069	 31.9422234	 -81.2890906                                                                                                            
GA	13029920306	9485	3630	231758950	33976595	      89.483	      13.118	 31.8395718	 -81.2437383                                                                                                          
GA	13029980000	0	0	436928632	5932243	     168.699	       2.290	 32.0263700	 -81.4940823                                                                                                                 
GA	13031110100	3981	1748	279163679	6793773	     107.786	       2.623	 32.5649759	 -81.8950448                                                                                                           
GA	13031110200	8323	3375	105378120	3358886	      40.687	       1.297	 32.5178585	 -81.7702690                                                                                                           
GA	13031110300	7988	3423	165221674	5590456	      63.792	       2.158	 32.4416436	 -81.8622577                                                                                                           
GA	13031110401	3355	1730	9507960	129294	       3.671	       0.050	 32.4295225	 -81.8028250                                                                                                              
GA	13031110403	6801	3248	4211427	614171	       1.626	       0.237	 32.4035939	 -81.7722705                                                                                                              
GA	13031110404	7267	1437	6038188	43151	       2.331	       0.017	 32.4117791	 -81.7857614                                                                                                               
GA	13031110500	4045	1967	9393185	263241	       3.627	       0.102	 32.4289145	 -81.7690177                                                                                                              
GA	13031110601	5785	2596	84702810	1671565	      32.704	       0.645	 32.4462823	 -81.6681873                                                                                                            
GA	13031110602	3983	1709	136035983	4232897	      52.524	       1.634	 32.4968689	 -81.6486527                                                                                                           
GA	13031110700	9197	3643	291168292	3671873	     112.421	       1.418	 32.3582117	 -81.6801739                                                                                                           
GA	13031110800	2542	1122	177680980	9144269	      68.603	       3.531	 32.3232346	 -81.8699629                                                                                                           
GA	13031110900	6950	2796	474065956	5449739	     183.038	       2.104	 32.2609864	 -81.6187257                                                                                                           
GA	13033950100	5043	2200	405538941	4905611	     156.579	       1.894	 33.1851722	 -81.9105680                                                                                                           
GA	13033950200	2833	1169	238578298	1618841	      92.116	       0.625	 33.2038865	 -82.1753519                                                                                                           
GA	13033950400	5194	2110	227025776	1372801	      87.655	       0.530	 33.0807409	 -82.1003742                                                                                                           
GA	13033950500	5350	2129	371184041	2229105	     143.315	       0.861	 33.0117656	 -81.9723853                                                                                                           
GA	13033950700	3139	1428	426832499	5245650	     164.801	       2.025	 33.0303641	 -81.7296155                                                                                                           
GA	13033950900	1757	829	472676782	5386788	     182.502	       2.080	 32.9603348	 -82.2051273                                                                                                            
GA	13035150100	8089	3622	223914176	8109825	      86.454	       3.131	 33.3109636	 -83.8844965                                                                                                           
GA	13035150200	8096	3509	98603649	605798	      38.071	       0.234	 33.2903551	 -83.9582206                                                                                                             
GA	13035150300	7470	2226	155058292	732689	      59.868	       0.283	 33.2592725	 -84.0482745                                                                                                            
GA	13037950100	3163	849	480713166	7154112	     185.604	       2.762	 31.5256326	 -84.5590575                                                                                                            
GA	13037950200	3531	1560	245434151	1161592	      94.763	       0.448	 31.5274347	 -84.7448687                                                                                                           
GA	13039010100	3114	1657	657684210	68343938	     253.933	      26.388	 31.0360668	 -81.7224784                                                                                                          
GA	13039010200	5108	2143	341770985	55064479	     131.959	      21.261	 30.9197517	 -81.6148278                                                                                                          
GA	13039010301	7918	3356	71175387	3800035	      27.481	       1.467	 30.7879546	 -81.7283104                                                                                                            
GA	13039010302	4387	1841	221608700	15440222	      85.564	       5.962	 30.8459318	 -81.7910779                                                                                                          
GA	13039010401	10563	4153	29415871	569259	      11.358	       0.220	 30.7909148	 -81.6206328                                                                                                            
GA	13039010402	5417	2180	37674902	4300522	      14.546	       1.660	 30.8294696	 -81.6166747                                                                                                            
GA	13039010403	3828	1566	32317228	3679363	      12.478	       1.421	 30.7499067	 -81.6254644                                                                                                            
GA	13039010500	2757	537	60651499	16269467	      23.418	       6.282	 30.8022951	 -81.5276234                                                                                                            
GA	13039010601	6386	3151	21209232	3849037	       8.189	       1.486	 30.7426066	 -81.5554207                                                                                                            
GA	13039010602	1035	530	114219868	58807754	      44.101	      22.706	 30.8432127	 -81.4561463                                                                                                           
GA	13039990000	0	0	0	207168941	       0.000	      79.988	 30.8508364	 -81.3878489                                                                                                                       
GA	13043950100	5091	2217	223190249	5545747	      86.174	       2.141	 32.4766690	 -82.0804938                                                                                                           
GA	13043950200	3500	1611	241174208	5379228	      93.118	       2.077	 32.3532656	 -82.1254242                                                                                                           
GA	13043950300	2407	933	165116209	4133460	      63.752	       1.596	 32.3767922	 -81.9855870                                                                                                            
GA	13045910101	5929	2620	16608898	65260	       6.413	       0.025	 33.7277543	 -84.9202332                                                                                                              
GA	13045910103	5020	1948	55579263	854015	      21.459	       0.330	 33.6914725	 -84.9611645                                                                                                             
GA	13045910104	9273	3538	44237484	716891	      17.080	       0.277	 33.7614566	 -84.9563605                                                                                                             
GA	13045910200	11728	4599	118691488	1587374	      45.827	       0.613	 33.7246761	 -85.0327634                                                                                                          
GA	13045910300	6310	2488	147082460	867094	      56.789	       0.335	 33.6425612	 -85.1809983                                                                                                            
GA	13045910400	3281	1477	111491164	215716	      43.047	       0.083	 33.5875294	 -85.2703774                                                                                                            
GA	13045910501	8876	2591	29877508	0	      11.536	       0.000	 33.5892847	 -85.1192268                                                                                                                  
GA	13045910502	2920	1352	4208585	144157	       1.625	       0.056	 33.5854378	 -85.0894038                                                                                                              
GA	13045910600	5568	2312	32542290	2203	      12.565	       0.001	 33.6293845	 -85.0656238                                                                                                               
GA	13045910701	9171	3382	65199628	507519	      25.174	       0.196	 33.5725960	 -84.9995225                                                                                                             
GA	13045910702	7738	3291	60170786	1233251	      23.232	       0.476	 33.6190570	 -84.9446949                                                                                                            
GA	13045910703	7972	3329	34767238	1056909	      13.424	       0.408	 33.6292167	 -85.0033684                                                                                                            
GA	13045910800	3974	1654	170520865	1772014	      65.838	       0.684	 33.5194018	 -84.9178185                                                                                                           
GA	13045910900	3891	1567	130104806	1943089	      50.234	       0.750	 33.4592669	 -85.1017683                                                                                                           
GA	13045911000	6157	2576	50759552	529675	      19.598	       0.205	 33.5261021	 -85.0387864                                                                                                             
GA	13045911100	6991	3364	51632666	558815	      19.935	       0.216	 33.5303672	 -85.1108395                                                                                                             
GA	13045911200	5728	2519	169125597	273645	      65.300	       0.106	 33.5000142	 -85.2304748                                                                                                            
GA	13047030100	6955	2833	145119027	40207	      56.031	       0.016	 34.9104906	 -85.0573629                                                                                                             
GA	13047030201	4708	2020	13790173	12952	       5.324	       0.005	 34.9266929	 -85.1371007                                                                                                              
GA	13047030202	6232	2491	36855053	399198	      14.230	       0.154	 34.9571841	 -85.1201935                                                                                                             
GA	13047030301	7334	2795	18799745	0	       7.259	       0.000	 34.9050829	 -85.1511705                                                                                                                  
GA	13047030303	3233	1290	25391902	0	       9.804	       0.000	 34.8616280	 -85.1652072                                                                                                                  
GA	13047030304	3651	1342	52716515	0	      20.354	       0.000	 34.8200885	 -85.1587599                                                                                                                  
GA	13047030401	7139	2783	59739638	87041	      23.066	       0.034	 34.8839729	 -85.2139906                                                                                                              
GA	13047030402	6192	2556	21637046	207640	       8.354	       0.080	 34.9682046	 -85.1798359                                                                                                             
GA	13047030500	5659	2761	9506732	0	       3.671	       0.000	 34.9714645	 -85.2215048                                                                                                                   
GA	13047030600	5122	2234	6544721	32574	       2.527	       0.013	 34.9737992	 -85.2461977                                                                                                               
GA	13047030700	7717	3501	29890399	0	      11.541	       0.000	 34.9285874	 -85.2426317                                                                                                                  
GA	13049010100	9330	3196	1225463666	14863560	     473.154	       5.739	 30.9267248	 -82.1767740                                                                                                         
GA	13049010200	2841	1279	778089938	7922497	     300.422	       3.059	 30.5779012	 -82.1042465                                                                                                           
